path_czi,channel_signal,channel_target
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_2-Scene-09-P18-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_2-Scene-11-P20-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_3-Scene-1-P21-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_3-Scene-2-P22-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_3-Scene-3-P23-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_4-Scene-02-P25-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_4-Scene-04-P27-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_4-Scene-05-P28-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_4-Scene-06-P29-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_4-Scene-07-P30-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_4-Scene-08-P31-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_4-Scene-09-P32-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_4-Scene-10-P33-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_4-Scene-11-P34-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_4-Scene-12-P35-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_5-Scene-1-P41-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_5-Scene-2-P42-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_5-Scene-3-P43-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001118/ZSD1/100X_zstack/3500001118_100X_20170726_5-Scene-5-P45-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001086/ZSD1/100X_zstack/3500001086_100X_20170719_17_65_1c-Scene-01-P1-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001086/ZSD1/100X_zstack/3500001086_100X_20170719_17_65_1c-Scene-02-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001086/ZSD1/100X_zstack/3500001086_100X_20170719_17_65_1c-Scene-03-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001086/ZSD1/100X_zstack/3500001086_100X_20170719_17_65_1c-Scene-04-P4-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001086/ZSD1/100X_zstack/3500001086_100X_20170719_17_65_1c-Scene-06-P6-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001086/ZSD1/100X_zstack/3500001086_100X_20170719_17_65_1c-Scene-07-P7-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001086/ZSD1/100X_zstack/3500001086_100X_20170719_17_65_1c-Scene-08-P8-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001086/ZSD1/100X_zstack/3500001086_100X_20170719_17_65_1c-Scene-09-P9-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001086/ZSD1/100X_zstack/3500001086_100X_20170719_17_65_2c-Scene-02-P12-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001086/ZSD1/100X_zstack/3500001086_100X_20170719_17_65_2c-Scene-03-P13-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001086/ZSD1/100X_zstack/3500001086_100X_20170719_17_65_2c-Scene-05-P15-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001086/ZSD1/100X_zstack/3500001086_100X_20170719_17_65_2c-Scene-06-P16-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001086/ZSD1/100X_zstack/3500001086_100X_20170719_17_65_2c-Scene-07-P17-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001086/ZSD1/100X_zstack/3500001086_100X_20170719_17_65_2c-Scene-12-P22-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001086/ZSD1/100X_zstack/3500001086_100X_20170719_17_65_2c-Scene-13-P23-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001086/ZSD1/100X_zstack/3500001086_100X_20170719_17_65_2c-Scene-15-P25-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001086/ZSD1/100X_zstack/3500001086_100X_20170719_17_65_2c-Scene-16-P26-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001086/ZSD1/100X_zstack/3500001086_100X_20170719_17_65_2c-Scene-18-P28-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001086/ZSD1/100X_zstack/3500001086_100X_20170719_17_65_2c-Scene-20-P30-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001086/ZSD1/100X_zstack/3500001086_100X_20170719_17_65_4c-Scene-02-P33-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001086/ZSD1/100X_zstack/3500001086_100X_20170719_17_65_4c-Scene-05-P36-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001086/ZSD1/100X_zstack/3500001086_100X_20170719_17_65_4c-Scene-08-P39-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001086/ZSD1/100X_zstack/3500001086_100X_20170719_17_65_4c-Scene-10-P41-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001169/ZSD2/100X_zstack/3500001169_100X_20170808_1-Scene-2-P6-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001169/ZSD2/100X_zstack/3500001169_100X_20170808_1-Scene-3-P9-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001169/ZSD2/100X_zstack/3500001169_100X_20170808_1e-Scene-4-P10-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001169/ZSD2/100X_zstack/3500001169_100X_20170808_1r-Scene-01-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001169/ZSD2/100X_zstack/3500001169_100X_20170808_1r-Scene-02-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001169/ZSD2/100X_zstack/3500001169_100X_20170808_1r-Scene-06-P17-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001169/ZSD2/100X_zstack/3500001169_100X_20170808_1r-Scene-07-P20-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001169/ZSD2/100X_zstack/3500001169_100X_20170808_2-Scene-01-P12-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001169/ZSD2/100X_zstack/3500001169_100X_20170808_2-Scene-02-P15-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001169/ZSD2/100X_zstack/3500001169_100X_20170808_2-Scene-03-P18-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001169/ZSD2/100X_zstack/3500001169_100X_20170808_2-Scene-04-P21-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001169/ZSD2/100X_zstack/3500001169_100X_20170808_2-Scene-05-P24-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001169/ZSD2/100X_zstack/3500001169_100X_20170808_2-Scene-07-P30-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001169/ZSD2/100X_zstack/3500001169_100X_20170808_2-Scene-08-P33-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001169/ZSD2/100X_zstack/3500001169_100X_20170808_2-Scene-09-P36-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001169/ZSD2/100X_zstack/3500001169_100X_20170808_2-Scene-10-P39-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001169/ZSD2/100X_zstack/3500001169_100X_20170808_2-Scene-11-P42-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001169/ZSD2/100X_zstack/3500001169_100X_20170808_2e-Scene-01-P16-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001169/ZSD2/100X_zstack/3500001169_100X_20170808_2e-Scene-04-P25-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001169/ZSD2/100X_zstack/3500001169_100X_20170808_2e-Scene-06-P31-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001169/ZSD2/100X_zstack/3500001169_100X_20170808_2e-Scene-09-P40-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001169/ZSD2/100X_zstack/3500001169_100X_20170808_2r-Scene-1-P26-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001169/ZSD2/100X_zstack/3500001169_100X_20170808_2r-Scene-5-P38-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_1c-Scene-01-P1-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_1c-Scene-02-P2-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_1c-Scene-04-P4-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_1c-Scene-05-P5-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_1c-Scene-06-P6-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_1c-Scene-07-P7-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_1c-Scene-08-P8-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_1c-Scene-09-P9-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_1c-Scene-10-P10-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_1c-Scene-11-P11-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_1c-Scene-16-P16-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_1c-Scene-18-P18-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_1c-Scene-19-P19-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_1c-Scene-20-P20-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_2c-Scene-01-P21-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_2c-Scene-02-P22-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_2c-Scene-03-P23-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_2c-Scene-05-P25-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_2c-Scene-06-P26-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_2c-Scene-07-P27-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_2c-Scene-10-P30-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_2c-Scene-11-P31-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_2c-Scene-12-P32-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_2c-Scene-13-P33-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_2c-Scene-14-P34-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_2c-Scene-15-P35-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_2c-Scene-16-P36-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_2c-Scene-17-P37-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_2c-Scene-18-P38-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_2c-Scene-19-P39-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001108/ZSD1/100X_zstack/3500001108_100X_20170724_2c-Scene-20-P40-F07.czi,6,3
