path_czi,channel_signal,channel_target
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_5-Scene-04-P24-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_5-Scene-05-P25-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_5-Scene-06-P26-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_5-Scene-07-P27-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_5-Scene-08-P28-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_5-Scene-09-P29-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_7-Scene-01-P31-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_7-Scene-02-P32-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_7-Scene-03-P33-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_7-Scene-04-P34-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_7-Scene-05-P35-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_7-Scene-07-P37-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_7-Scene-08-P38-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_7-Scene-09-P39-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_7-Scene-10-P40-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_8-Scene-02-P42-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_8-Scene-03-P43-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_8-Scene-04-P44-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_8-Scene-05-P45-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_8-Scene-06-P46-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_8-Scene-07-P47-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_8-Scene-08-P48-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_8-Scene-09-P49-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000959/ZSD2/100X_zstack/3500000959_100X_20170609_9-Scene-1-P50-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000987/ZSD2/100X_zstack/3500000987_100X_20170619_1-Scene-1-P1-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000987/ZSD2/100X_zstack/3500000987_100X_20170619_1-Scene-2-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000987/ZSD2/100X_zstack/3500000987_100X_20170619_1-Scene-3-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000987/ZSD2/100X_zstack/3500000987_100X_20170619_1-Scene-4-P7-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000987/ZSD2/100X_zstack/3500000987_100X_20170619_1-Scene-5-P8-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000987/ZSD2/100X_zstack/3500000987_100X_20170619_2-Scene-1-P9-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000987/ZSD2/100X_zstack/3500000987_100X_20170619_2-Scene-2-P10-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000987/ZSD2/100X_zstack/3500000987_100X_20170619_2-Scene-4-P12-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000987/ZSD2/100X_zstack/3500000987_100X_20170619_3-Scene-1-P13-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000987/ZSD2/100X_zstack/3500000987_100X_20170619_3-Scene-2-P14-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000987/ZSD2/100X_zstack/3500000987_100X_20170619_3-Scene-3-P15-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000987/ZSD2/100X_zstack/3500000987_100X_20170619_3-Scene-4-P16-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000987/ZSD2/100X_zstack/3500000987_100X_20170619_3-Scene-5-P17-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000987/ZSD2/100X_zstack/3500000987_100X_20170619_3-Scene-6-P18-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000987/ZSD2/100X_zstack/3500000987_100X_20170619_4-Scene-1-P19-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000987/ZSD2/100X_zstack/3500000987_100X_20170619_4-Scene-2-P22-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000987/ZSD2/100X_zstack/3500000987_100X_20170619_4-Scene-3-P23-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000987/ZSD2/100X_zstack/3500000987_100X_20170619_4-Scene-4-P24-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000987/ZSD2/100X_zstack/3500000987_100X_20170619_5-Scene-1-P19-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000987/ZSD2/100X_zstack/3500000987_100X_20170619_5-Scene-2-P26-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000987/ZSD2/100X_zstack/3500000987_100X_20170619_5-Scene-3-P27-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000987/ZSD2/100X_zstack/3500000987_100X_20170619_5-Scene-5-P29-F04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000987/ZSD2/100X_zstack/3500000987_100X_20170619_5-Scene-6-P30-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000987/ZSD2/100X_zstack/3500000987_100X_20170619_5-Scene-7-P31-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000987/ZSD2/100X_zstack/3500000987_100X_20170619_6-Scene-1-P34-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000987/ZSD2/100X_zstack/3500000987_100X_20170619_6-Scene-2-P35-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000987/ZSD2/100X_zstack/3500000987_100X_20170619_6-Scene-3-P36-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_1-Scene-2-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_1-Scene-3-P4-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_1-Scene-4-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_10-Scene-1-P41-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_10-Scene-3-P46-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_10-Scene-4-P47-F06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_2-Scene-01-P7-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_2-Scene-02-P8-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_2-Scene-03-P9-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_3-Scene-1-P15-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_4-Scene-1-P17-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_4-Scene-2-P18-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_5-Scene-1-P19-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_5-Scene-2-P20-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_5-Scene-3-P21-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_5-Scene-4-P23-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_5-Scene-5-P24-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_5-Scene-6-P25-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_6-Scene-1-P26-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_6-Scene-3-P28-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_6-Scene-5-P30-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_6-Scene-6-P31-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_7-Scene-1-P32-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_8-Scene-1-P33-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_8-Scene-2-P34-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_8-Scene-3-P35-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_8-Scene-4-P36-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_8-Scene-5-P37-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_8-Scene-6-P38-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_8-Scene-7-P39-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000994/ZSD2/100X_zstack/3500000994_100X_20170621_9-Scene-1-P40-F05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_1-Scene-1-P1-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_1-Scene-2-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_1-Scene-3-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_2-Scene-1-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_2-Scene-2-P6-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_2-Scene-3-P7-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_2-Scene-4-P8-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_2-Scene-5-P9-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_2-Scene-6-P10-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_3-Scene-1-P11-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_3-Scene-2-P12-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_3-Scene-3-P13-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_3-Scene-4-P14-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_4-Scene-1-P16-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_4-Scene-2-P17-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_4-Scene-3-P18-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_4-Scene-4-P19-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_4-Scene-5-P20-E05.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_5-Scene-01-P21-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_5-Scene-03-P23-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_5-Scene-04-P24-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_5-Scene-05-P25-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_5-Scene-06-P26-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_5-Scene-07-P27-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_5-Scene-08-P28-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_5-Scene-09-P29-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_5-Scene-10-P30-E06.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_6-Scene-2-P31-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_6-Scene-3-P32-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_7-Scene-1-P34-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_7-Scene-4-P37-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_7-Scene-5-P38-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_7-Scene-6-P39-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500000980/ZSD2/100X_zstack/3500000980_100X_20170616_7-Scene-7-P40-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_1-Scene-01-P1-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_1-Scene-02-P2-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_1-Scene-03-P3-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_1-Scene-04-P4-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_1-Scene-05-P5-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_1-Scene-06-P6-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_1-Scene-08-P8-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_1-Scene-09-P9-E04.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_1-Scene-10-P10-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_1-Scene-12-P12-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_1-Scene-13-P13-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_1-Scene-15-P15-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_1-Scene-17-P17-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_1-Scene-18-P18-E07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_2-Scene-01-P19-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_2-Scene-02-P20-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_2-Scene-03-P21-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_2-Scene-04-P22-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_2-Scene-05-P23-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_2-Scene-06-P24-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_2-Scene-08-P26-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_2-Scene-09-P27-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_2-Scene-10-P28-E08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_2-Scene-11-P29-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_2-Scene-12-P30-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_2-Scene-13-P31-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_2-Scene-14-P32-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_2-Scene-15-P33-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_2-Scene-16-P34-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_2-Scene-17-P35-F08.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_2-Scene-18-P36-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_2-Scene-19-P37-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_2-Scene-20-P38-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_2-Scene-21-P39-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_2-Scene-22-P40-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_2-Scene-23-P41-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_2-Scene-24-P42-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_2-Scene-25-P43-F07.czi,6,3
//allen/aics/microscopy/PRODUCTION/PIPELINE_4_OptimizationAutomation/3500001005/ZSD3/100X_zstack/3500001005_100X_20170623_2-Scene-26-P44-F07.czi,6,3
